init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,4.928571428571429,10.941169209616922,276,56,0.019020827416429124,0.01855870049609962,0.14641700000000002,0.019020827416429124,0.01855870049609962,0.14641700000000002,0.03625529173166927,0.028838075684794646,0.14641700000000002,0.03625529173166927,0.028838075684794646,0.14641700000000002,3.4500000000000055,1.3056835637480835,96.475,98.46390168970814,0.075,0.2304147465437788,88.14135527610779,88.13973887,850.48046875,601.39453125,4000
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,4.928571428571429,10.941169209616922,276,56,0.019020827416429124,0.01855870049609962,0.14641700000000002,0.019020827416429124,0.01855870049609962,0.14641700000000002,0.03625529173166927,0.028838075684794646,0.14641700000000002,0.03625529173166927,0.028838075684794646,0.14641700000000002,3.4500000000000055,1.3056835637480835,96.475,98.46390168970814,0.075,0.2304147465437788,85.33360457420349,85.332329947,850.4296875,601.5,4000
