init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,3.9854014598540144,7.67019580395095,546,137,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.019042066392177044,0.018594251266092855,0.14641700000000002,0.03635165710723192,0.028996167755341237,0.14641700000000002,0.03635165710723192,0.028996167755341237,0.14641700000000002,2.729999999999994,1.0752688172042932,97.15,98.55606758832566,0.12,0.3686635944700461,553.2242147922516,553.208432917,4082.34375,3832.2890625,10000
