init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,4.278688524590164,8.007437418908571,522,122,0.019111877964936404,0.018797298377061337,0.14641700000000002,0.019111877964936404,0.018797298377061337,0.14641700000000002,0.03679643529411765,0.02937163437826805,0.14641700000000002,0.03679643529411765,0.02937163437826805,0.14641700000000002,2.899999999999998,0.9218163195629936,96.96666666666667,98.66848753840901,0.13333333333333333,0.40969614202799587,449.0426640510559,449.030740692,3233.66796875,2983.7734375,9000
