init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,6.666666666666667,13.274871834493252,240,36,0.01907652965923433,0.018771501363024412,0.14641700000000002,0.01907652965923433,0.018771501363024412,0.14641700000000002,0.0371665710723192,0.02924224066283402,0.14641700000000002,0.0371665710723192,0.02924224066283402,0.14641700000000002,4.800000000000002,0.9840098400983995,95.08,98.6469864698647,0.12,0.36900369003690037,32.075830936431885,32.074607343,486.16796875,237.203125,2500
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,6.666666666666667,13.274871834493252,240,36,0.01907652965923433,0.018771501363024412,0.14641700000000002,0.01907652965923433,0.018771501363024412,0.14641700000000002,0.0371665710723192,0.02924224066283402,0.14641700000000002,0.0371665710723192,0.02924224066283402,0.14641700000000002,4.800000000000002,0.9840098400983995,95.08,98.6469864698647,0.12,0.36900369003690037,32.85811424255371,32.857473284,491.109375,242.44921875,2500
