init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.114777,0.114777,0.114777,0.114777,26.6,24.73539973398449,133,5,0.01687109846153846,0.017291473532337728,0.12218099999999998,0.01687109846153846,0.017291473532337728,0.12218099999999998,0.04103639024390244,0.031095863011549874,0.12218099999999998,0.04103639024390244,0.031095863011549874,0.12218099999999998,18.0,10.526315789473674,81.25,86.31578947368422,0.75,3.1578947368421053,0.859896183013916,0.8598683099999995,256.65234375,8.19921875,400
-1.0,-0.1,200,0.15,0.114777,0.114777,0.114777,0.114777,26.6,24.73539973398449,133,5,0.01687109846153846,0.017291473532337728,0.12218099999999998,0.01687109846153846,0.017291473532337728,0.12218099999999998,0.04103639024390244,0.031095863011549874,0.12218099999999998,0.04103639024390244,0.031095863011549874,0.12218099999999998,18.0,10.526315789473674,81.25,86.31578947368422,0.75,3.1578947368421053,0.8316662311553955,0.8316530229999994,256.61328125,8.30859375,400
