init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,8.285714285714286,15.553725191957676,174,21,0.019374699929228592,0.01947410686538324,0.14641700000000002,0.019374699929228592,0.01947410686538324,0.14641700000000002,0.03771467078189301,0.030033021641663906,0.14641700000000002,0.03771467078189301,0.030033021641663906,0.14641700000000002,5.800000000000011,0.6134969325153321,94.19999999999999,99.38650306748467,0.0,0.0,11.9585702419281,11.958139743999999,337.2421875,88.26953125,1500
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,8.285714285714286,15.553725191957676,174,21,0.019374699929228592,0.01947410686538324,0.14641700000000002,0.019374699929228592,0.01947410686538324,0.14641700000000002,0.03771467078189301,0.030033021641663906,0.14641700000000002,0.03771467078189301,0.030033021641663906,0.14641700000000002,5.800000000000011,0.6134969325153321,94.19999999999999,99.38650306748467,0.0,0.0,11.357518196105957,11.357293776,337.76953125,89.3046875,1500
