init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,5.32258064516129,10.669181111891158,330,62,0.019070699930699934,0.018703433366939054,0.14641700000000002,0.019070699930699934,0.018703433366939054,0.14641700000000002,0.03683277977839335,0.029181801652376594,0.14641700000000002,0.03683277977839335,0.029181801652376594,0.14641700000000002,3.666666666666664,0.95628415300547,96.2,98.63387978142076,0.13333333333333333,0.4098360655737705,107.4054844379425,107.40244023300001,980.38671875,731.40625,4500
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,5.32258064516129,10.669181111891158,330,62,0.019070699930699934,0.018703433366939054,0.14641700000000002,0.019070699930699934,0.018703433366939054,0.14641700000000002,0.03683277977839335,0.029181801652376594,0.14641700000000002,0.03683277977839335,0.029181801652376594,0.14641700000000002,3.666666666666664,0.95628415300547,96.2,98.63387978142076,0.13333333333333333,0.4098360655737705,108.58141040802002,108.57940564399999,980.0,730.3515625,4500
