init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.040605768115942034,0.029479907790519528,0.12218099999999998,0.040605768115942034,0.029479907790519528,0.12218099999999998,14.799999999999997,8.609271523178805,85.2,91.3907284768212,0.0,0.0,1.2990775108337402,1.299045455,261.18359375,12.62109375,500
-1.0,-0.1,200,0.15,0.09712099999999999,0.09712099999999999,0.09712099999999999,0.09712099999999999,12.142857142857142,23.64879079620032,85,7,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.01853312910798122,0.01867071836241919,0.12218099999999998,0.040605768115942034,0.029479907790519528,0.12218099999999998,0.040605768115942034,0.029479907790519528,0.12218099999999998,14.799999999999997,8.609271523178805,85.2,91.3907284768212,0.0,0.0,1.2673838138580322,1.267289474,261.21875,12.640625,500
