init_gap,cont_gap,low,mad_accel(m/s2),frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,mem_usage,mem_dif,trace_length
-1.0,-0.1,200,0.15,0.111111,0.111111,0.114777,0.114777,4.1454545454545455,8.322845190565284,456,110,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.01903740976426639,0.018587360869435642,0.14641700000000002,0.036335608729540135,0.02896992173444299,0.14641700000000002,0.036335608729540135,0.02896992173444299,0.14641700000000002,2.850000000000006,1.113671274961594,97.0375,98.54070660522274,0.11249999999999999,0.3456221198156682,356.7213315963745,356.66455755000004,2718.95703125,2469.0546875,8000
