normalized_score,score,execution_time,process_time,mem_usage,mem_dif,trace_length
0.948719931318681,512.8006868131891,489.4691045284271,489.461055853,1017.67578125,767.7421875,10000
0.948719931318681,512.8006868131891,496.00879311561584,496.00776342300003,1018.453125,768.79296875,10000
0.948719931318681,512.8006868131891,493.9274935722351,493.927835472,1017.4296875,767.75390625,10000
0.948719931318681,512.8006868131891,493.10122895240784,493.09799071,1017.3203125,767.73828125,10000
0.948719931318681,512.8006868131891,491.53253173828125,491.51830874499996,1017.42578125,767.75,10000
0.948719931318681,512.8006868131891,500.7327628135681,500.707133295,1017.5234375,767.75,10000
0.948719931318681,512.8006868131891,509.6891026496887,509.681711713,1017.58203125,767.7578125,10000
