normalized_score,score,execution_time,process_time,mem_usage,mem_dif,trace_length
0.9487199313186807,102.56013736263847,19.380836248397827,19.380896477,280.66015625,31.7109375,2000
0.9487199313186807,102.56013736263847,21.724326848983765,21.724353799,280.4296875,31.7109375,2000
0.9487199313186807,102.56013736263847,19.499574661254883,19.499490886,280.41015625,31.7109375,2000
0.9487199313186807,102.56013736263847,19.657076835632324,19.65698515,280.34375,31.7109375,2000
0.9487199313186807,102.56013736263847,20.051149129867554,20.051051411000003,280.4765625,31.7109375,2000
0.9487199313186807,102.56013736263847,19.737977266311646,19.737990106999998,280.3984375,31.7109375,2000
0.9487199313186807,102.56013736263847,19.407469749450684,19.406945679000003,280.1875,31.7109375,2000
