normalized_score,score,execution_time,process_time,mem_usage,mem_dif,trace_length
0.9500097604395634,249.95119780218317,123.73965859413147,123.72131158599998,443.09375,193.61328125,5000
0.9500097604395634,249.95119780218317,123.84713935852051,123.84668713200001,442.75,193.61328125,5000
0.9500097604395634,249.95119780218317,122.15115761756897,122.15050034299999,443.2578125,193.61328125,5000
0.9500097604395634,249.95119780218317,124.96118569374084,124.960733846,442.81640625,193.61328125,5000
0.9500097604395634,249.95119780218317,121.89760661125183,121.89733979,443.15625,193.61328125,5000
0.9500097604395634,249.95119780218317,124.41364860534668,124.41352118300001,443.09375,193.61328125,5000
0.9500097604395634,249.95119780218317,123.5436019897461,123.542826381,443.203125,193.61328125,5000
