normalized_score,score,execution_time,process_time,mem_usage,mem_dif,trace_length
0.9496654918890648,176.17077838827316,60.337172985076904,60.337091871999995,344.62109375,95.38671875,3500
0.9496654918890648,176.17077838827316,60.31718826293945,60.315609757000004,344.09765625,95.38671875,3500
0.9496654918890648,176.17077838827316,60.4992299079895,60.499230403,344.3828125,95.38671875,3500
0.9496654918890648,176.17077838827316,61.115070819854736,61.105672238000004,344.14453125,95.38671875,3500
0.9496654918890648,176.17077838827316,60.28376364707947,60.283428824000005,344.4921875,95.38671875,3500
0.9496654918890648,176.17077838827316,60.66003465652466,60.657944345000004,344.26953125,95.38671875,3500
0.9496654918890648,176.17077838827316,60.829418420791626,60.829458539,344.37109375,95.38671875,3500
