normalized_score,score,execution_time,process_time,mem_usage,mem_dif,trace_length
0.9512008003663008,146.3975989010974,43.855318784713745,43.855384724,318.9453125,70.37890625,3000
0.9512008003663008,146.3975989010974,46.35139799118042,46.351344488,319.02734375,70.37890625,3000
0.9512008003663008,146.3975989010974,44.08105516433716,44.080975245999994,318.6015625,70.37890625,3000
0.9512008003663008,146.3975989010974,44.222461223602295,44.221205481,318.70703125,70.37890625,3000
0.9512008003663008,146.3975989010974,45.26530194282532,45.265281456000004,319.6875,70.3828125,3000
0.9512008003663008,146.3975989010974,44.61285161972046,44.61266085,318.64453125,70.37890625,3000
0.9512008003663008,146.3975989010974,44.67501449584961,44.675066737,319.12890625,70.37890625,3000
