normalized_score,score,execution_time,process_time,trace_length
0.9487199313186807,102.56013736263847,60.95395064353943,60.95135385300091,2000
0.9487199313186807,102.56013736263847,60.19671607017517,60.19421115299701,2000
0.9487199313186807,102.56013736263847,60.54503297805786,60.542555359999824,2000
0.9487199313186807,102.56013736263847,60.03346300125122,60.03104456099754,2000
0.9487199313186807,102.56013736263847,59.88443088531494,59.88222539900016,2000
