normalized_score,score,execution_time,process_time,trace_length
0.9724778461538461,13.761076923076956,3.723155975341797,3.722959194001305,500
0.9724778461538461,13.761076923076956,3.8629679679870605,3.862798109999858,500
0.9724778461538461,13.761076923076956,3.8727428913116455,3.872562978998758,500
0.9724778461538461,13.761076923076956,3.8308017253875732,3.8300191560010717,500
0.9724778461538461,13.761076923076956,3.7447893619537354,3.7445597629994154,500
