normalized_score,score,execution_time,process_time,trace_length
0.9530555758241752,117.36106043956194,95.01566624641418,95.01178121499834,2500
0.9530555758241752,117.36106043956194,95.04457378387451,95.0410246600004,2500
0.9530555758241752,117.36106043956194,93.37900304794312,93.37512952699763,2500
0.9530555758241752,117.36106043956194,93.97556352615356,93.97151026800202,2500
0.9530555758241752,117.36106043956194,95.04426074028015,95.04035151000062,2500
