init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,61.09090909090909,78.20422511889163,672,11,0.018888822834645668,0.025505512194643965,0.143226,0.018888822834645668,0.025505512194643965,0.143226,0.038007844155844156,0.03027343049523358,0.143226,0.038007844155844156,0.03027343049523358,0.143226,71.61572052401748,-3.75,27.729257641921397,96.25,0.6550218340611353,7.5,2.7143893241882324,2.7142306490004557,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,61.09090909090909,78.20422511889163,672,11,0.018888822834645668,0.025505512194643965,0.143226,0.018888822834645668,0.025505512194643965,0.143226,0.038007844155844156,0.03027343049523358,0.143226,0.038007844155844156,0.03027343049523358,0.143226,71.61572052401748,-3.75,27.729257641921397,96.25,0.6550218340611353,7.5,2.7515885829925537,2.751398636999511,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,61.09090909090909,78.20422511889163,672,11,0.018888822834645668,0.025505512194643965,0.143226,0.018888822834645668,0.025505512194643965,0.143226,0.038007844155844156,0.03027343049523358,0.143226,0.038007844155844156,0.03027343049523358,0.143226,71.61572052401748,-3.75,27.729257641921397,96.25,0.6550218340611353,7.5,2.7069058418273926,2.7067152440004065,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,61.09090909090909,78.20422511889163,672,11,0.018888822834645668,0.025505512194643965,0.143226,0.018888822834645668,0.025505512194643965,0.143226,0.038007844155844156,0.03027343049523358,0.143226,0.038007844155844156,0.03027343049523358,0.143226,71.61572052401748,-3.75,27.729257641921397,96.25,0.6550218340611353,7.5,2.7155063152313232,2.715368303000105,916
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,61.09090909090909,78.20422511889163,672,11,0.018888822834645668,0.025505512194643965,0.143226,0.018888822834645668,0.025505512194643965,0.143226,0.038007844155844156,0.03027343049523358,0.143226,0.038007844155844156,0.03027343049523358,0.143226,71.61572052401748,-3.75,27.729257641921397,96.25,0.6550218340611353,7.5,2.7027740478515625,2.7025955910003177,916
