init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.6896551724138,80.27500295783922,2282,29,0.018622505005561733,0.02401120853787008,0.143226,0.018622505005561733,0.02401120853787008,0.143226,0.03525335925925926,0.028616223281632852,0.143226,0.03525335925925926,0.028616223281632852,0.143226,71.34375,-2.8571428571428585,28.09375,96.42857142857143,0.5625,6.428571428571428,31.934470891952515,31.92972198499956,3200
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.6896551724138,80.27500295783922,2282,29,0.018622505005561733,0.02401120853787008,0.143226,0.018622505005561733,0.02401120853787008,0.143226,0.03525335925925926,0.028616223281632852,0.143226,0.03525335925925926,0.028616223281632852,0.143226,71.34375,-2.8571428571428585,28.09375,96.42857142857143,0.5625,6.428571428571428,31.782995223999023,31.78144931099996,3200
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.6896551724138,80.27500295783922,2282,29,0.018622505005561733,0.02401120853787008,0.143226,0.018622505005561733,0.02401120853787008,0.143226,0.03525335925925926,0.028616223281632852,0.143226,0.03525335925925926,0.028616223281632852,0.143226,71.34375,-2.8571428571428585,28.09375,96.42857142857143,0.5625,6.428571428571428,31.942718744277954,31.940383834000386,3200
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.6896551724138,80.27500295783922,2282,29,0.018622505005561733,0.02401120853787008,0.143226,0.018622505005561733,0.02401120853787008,0.143226,0.03525335925925926,0.028616223281632852,0.143226,0.03525335925925926,0.028616223281632852,0.143226,71.34375,-2.8571428571428585,28.09375,96.42857142857143,0.5625,6.428571428571428,31.82244849205017,31.820543655999245,3200
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.6896551724138,80.27500295783922,2282,29,0.018622505005561733,0.02401120853787008,0.143226,0.018622505005561733,0.02401120853787008,0.143226,0.03525335925925926,0.028616223281632852,0.143226,0.03525335925925926,0.028616223281632852,0.143226,71.34375,-2.8571428571428585,28.09375,96.42857142857143,0.5625,6.428571428571428,31.737507343292236,31.734188656000697,3200
