init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,0.143226,0.0,0.143226,0.143226,0.0,0.143226,77.5,100,14.000000000000002,0,8.5,0,0.0951697826385498,0.09515639900018869,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,0.143226,0.0,0.143226,0.143226,0.0,0.143226,77.5,100,14.000000000000002,0,8.5,0,0.09515094757080078,0.09512141899995186,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,0.143226,0.0,0.143226,0.143226,0.0,0.143226,77.5,100,14.000000000000002,0,8.5,0,0.09566164016723633,0.09564026400039438,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,0.143226,0.0,0.143226,0.143226,0.0,0.143226,77.5,100,14.000000000000002,0,8.5,0,0.09711337089538574,0.09706522400028916,200
-1.0,-0.1,200,0.15,0.143226,0.143226,0.143226,0.143226,154.0,0.0,154,1,0.014049321428571427,0.029956724036580274,0.143226,0.014049321428571427,0.029956724036580274,0.143226,0.143226,0.0,0.143226,0.143226,0.0,0.143226,77.5,100,14.000000000000002,0,8.5,0,0.09488320350646973,0.09487179000007018,200
