init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,80.34693877551021,80.22151755223786,3937,49,0.018469477287689266,0.023467871336793497,0.143226,0.018469477287689266,0.023467871336793497,0.143226,0.03442353246753247,0.02768354344933617,0.143226,0.03442353246753247,0.02768354344933617,0.143226,71.80889861415025,-1.875,27.698760029175784,96.25,0.4923413566739606,5.625,94.60522651672363,94.59873467899979,5484
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,80.34693877551021,80.22151755223786,3937,49,0.018469477287689266,0.023467871336793497,0.143226,0.018469477287689266,0.023467871336793497,0.143226,0.03442353246753247,0.02768354344933617,0.143226,0.03442353246753247,0.02768354344933617,0.143226,71.80889861415025,-1.875,27.698760029175784,96.25,0.4923413566739606,5.625,94.5318455696106,94.52520618200015,5484
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,80.34693877551021,80.22151755223786,3937,49,0.018469477287689266,0.023467871336793497,0.143226,0.018469477287689266,0.023467871336793497,0.143226,0.03442353246753247,0.02768354344933617,0.143226,0.03442353246753247,0.02768354344933617,0.143226,71.80889861415025,-1.875,27.698760029175784,96.25,0.4923413566739606,5.625,93.77996873855591,93.77335927700005,5484
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,80.34693877551021,80.22151755223786,3937,49,0.018469477287689266,0.023467871336793497,0.143226,0.018469477287689266,0.023467871336793497,0.143226,0.03442353246753247,0.02768354344933617,0.143226,0.03442353246753247,0.02768354344933617,0.143226,71.80889861415025,-1.875,27.698760029175784,96.25,0.4923413566739606,5.625,93.38854265213013,93.38199180099946,5484
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,80.34693877551021,80.22151755223786,3937,49,0.018469477287689266,0.023467871336793497,0.143226,0.018469477287689266,0.023467871336793497,0.143226,0.03442353246753247,0.02768354344933617,0.143226,0.03442353246753247,0.02768354344933617,0.143226,71.80889861415025,-1.875,27.698760029175784,96.25,0.4923413566739606,5.625,93.628986120224,93.62254753499928,5484
