init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,77.11764705882354,79.22112192571846,1311,17,0.01844519132149901,0.02346198545771923,0.143226,0.01844519132149901,0.02346198545771923,0.143226,0.034423532467532464,0.02768354344933617,0.143226,0.034423532467532464,0.02768354344933617,0.143226,71.77242888402625,-1.875,27.735229759299777,96.25,0.4923413566739606,5.625,10.235377073287964,10.234796433000156,1828
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,77.11764705882354,79.22112192571846,1311,17,0.01844519132149901,0.02346198545771923,0.143226,0.01844519132149901,0.02346198545771923,0.143226,0.034423532467532464,0.02768354344933617,0.143226,0.034423532467532464,0.02768354344933617,0.143226,71.77242888402625,-1.875,27.735229759299777,96.25,0.4923413566739606,5.625,10.180269479751587,10.179740267999478,1828
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,77.11764705882354,79.22112192571846,1311,17,0.01844519132149901,0.02346198545771923,0.143226,0.01844519132149901,0.02346198545771923,0.143226,0.034423532467532464,0.02768354344933617,0.143226,0.034423532467532464,0.02768354344933617,0.143226,71.77242888402625,-1.875,27.735229759299777,96.25,0.4923413566739606,5.625,10.272627353668213,10.270823276000556,1828
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,77.11764705882354,79.22112192571846,1311,17,0.01844519132149901,0.02346198545771923,0.143226,0.01844519132149901,0.02346198545771923,0.143226,0.034423532467532464,0.02768354344933617,0.143226,0.034423532467532464,0.02768354344933617,0.143226,71.77242888402625,-1.875,27.735229759299777,96.25,0.4923413566739606,5.625,10.324949741363525,10.324422939000215,1828
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,77.11764705882354,79.22112192571846,1311,17,0.01844519132149901,0.02346198545771923,0.143226,0.01844519132149901,0.02346198545771923,0.143226,0.034423532467532464,0.02768354344933617,0.143226,0.034423532467532464,0.02768354344933617,0.143226,71.77242888402625,-1.875,27.735229759299777,96.25,0.4923413566739606,5.625,10.169280767440796,10.168720280999878,1828
