init_gap,cont_gap,low,mad,frechet_euclidean,frechet_manhattan,frechet_lca_euclidean,frechet_lca_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,p2p_mean_lca_euclidean_mean,p2p_mean_lca_euclidean_std,p2p_mean_lca_euclidean_max,p2p_mean_lca_manhattan_mean,p2p_mean_lca_manhattan_std,p2p_mean_lca_manhattan_max,percentage_gaps,percentage_gaps_lca,percentage_matched_snapshots,percentage_matched_snapshots_lca,percentage_mismatched_snapshots,percentage_mismatched_snapshots_lca,execution_time,process_time,trace_length
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,0.03593350216450217,0.028806248924919994,0.143226,0.03593350216450217,0.028806248924919994,0.143226,71.13702623906705,-3.333333333333333,28.24344023323615,96.25,0.619533527696793,7.083333333333333,23.47811770439148,23.47677213099996,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,0.03593350216450217,0.028806248924919994,0.143226,0.03593350216450217,0.028806248924919994,0.143226,71.13702623906705,-3.333333333333333,28.24344023323615,96.25,0.619533527696793,7.083333333333333,23.608166456222534,23.606770794999647,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,0.03593350216450217,0.028806248924919994,0.143226,0.03593350216450217,0.028806248924919994,0.143226,71.13702623906705,-3.333333333333333,28.24344023323615,96.25,0.619533527696793,7.083333333333333,23.651782274246216,23.650418172000172,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,0.03593350216450217,0.028806248924919994,0.143226,0.03593350216450217,0.028806248924919994,0.143226,71.13702623906705,-3.333333333333333,28.24344023323615,96.25,0.619533527696793,7.083333333333333,23.634570121765137,23.63318591299958,2744
-1.0,-0.1,200,0.15,0.108571,0.108571,0.114777,0.114777,78.08,81.56318777487795,1952,25,0.018778576774193548,0.024265252204247096,0.143226,0.018778576774193548,0.024265252204247096,0.143226,0.03593350216450217,0.028806248924919994,0.143226,0.03593350216450217,0.028806248924919994,0.143226,71.13702623906705,-3.333333333333333,28.24344023323615,96.25,0.619533527696793,7.083333333333333,23.49272894859314,23.491351782000493,2744
